Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zm00001d024963	3550.25123009011	2.36975941191037	0.484528413873172	4.89085746895055	1.00397647176784e-06	1.51599982506164e-05
Zm00001d026572	92.5820490746654	2.04714568142255	0.418644134112675	4.88994235106511	1.00865513286934e-06	1.52116931643021e-05
Zm00001d002020	226.891926103088	2.5188035227854	0.515101886047719	4.88991322107498	1.00880440791704e-06	1.52116931643021e-05
Zm00001d008620	3400.04898499301	-2.87509040856205	0.58917697880812	-4.8798417317293	1.06171007406098e-06	1.59816277138924e-05
Zm00001d017383	23.7192640601775	2.65486929799998	0.544573093783059	4.87513857792173	1.08732098350684e-06	1.63481981900991e-05
Zm00001d046667	30.5542512821397	-3.78412063946144	0.776289759322064	-4.87462393264871	1.09015929242673e-06	1.63813930460029e-05
Zm00001d017036	450.690654616839	-2.12811208603473	0.436808555846708	-4.87195604928023	1.10498753576693e-06	1.65754510200696e-05
Zm00001d012259	12.2144277014815	-5.24660880598683	1.07718980464633	-4.87064469358717	1.11234708482715e-06	1.66666030051293e-05
Zm00001d031407	39.9974612902119	2.20696278120291	0.453588710041548	4.8655593323757	1.14133564052083e-06	1.7051777617235e-05
Zm00001d030891	2957.30118054748	-2.00350673397619	0.412848371450052	-4.85288757937751	1.21676673114818e-06	1.80851352642796e-05
Zm00001d001824	356.137590548548	-2.2868911169943	0.47154762324974	-4.84975642806521	1.23613171709972e-06	1.83414838046646e-05
Zm00001d034723	244.125298410837	5.16925939188836	1.0664060321291	4.84736510873616	1.25112045391506e-06	1.85321325616688e-05
Zm00001d050016	39.9594876993156	-3.48449826175844	0.719187805953154	-4.8450463605127	1.26582117745131e-06	1.87178713781231e-05
Zm00001d037721	14.2780317296663	7.0615764006919	1.45823102121491	4.84256355677349	1.28174617739028e-06	1.8931806387025e-05
Zm00001d028469	92.7026354206843	2.16467805981442	0.447181442487542	4.84071532077212	1.29372592881585e-06	1.90795514819421e-05
Zm00001d042134	32.8508612049466	4.39550999364879	0.908105471675108	4.84030779545987	1.29638184867097e-06	1.91045359105618e-05
Zm00001d053518	422.481303673511	2.27569496717656	0.47022658165305	4.83957108332011	1.30119645738078e-06	1.91646174371939e-05
Zm00001d021753	13.4412256834234	4.45060881990614	0.925337569256618	4.80971373882679	1.51146598184789e-06	2.19873447225028e-05
Zm00001d014666	81.2281717091037	2.11804166494683	0.441446098473422	4.79796213461008	1.60288070355825e-06	2.3187329375917e-05
Zm00001d021900	35.8655875095829	-2.41011687705973	0.502864750527087	-4.79277355299515	1.64491256209484e-06	2.37556827547448e-05
Zm00001d033160	54.5901413936286	2.32643899776725	0.48639883882184	4.78298633155123	1.72709874001845e-06	2.47910234057566e-05
Zm00001d025437	203.024779607864	3.6290552963974	0.75939018964305	4.77890726782134	1.76250454155872e-06	2.52713192573052e-05
Zm00001d051088	2704.31847299669	2.5345069315215	0.531463254769533	4.76892223267736	1.8521413630455e-06	2.64398267875192e-05
Zm00001d048416	260.035651498025	2.74549212235536	0.577064191691714	4.75768928636294	1.95821605080879e-06	2.77861339246658e-05
Zm00001d047531	210.686305201781	-2.11571762184152	0.446551432922975	-4.73790355568394	2.15940532457947e-06	3.03098377838462e-05
Zm00001d021726	115.594818649634	2.14475606924312	0.453063974517464	4.73389231957229	2.20254609005247e-06	3.08487061809451e-05
Zm00001d052165	58.5709178524232	-2.32623243542633	0.491454008947276	-4.73336750352137	2.20825133503585e-06	3.09119493187319e-05
Zm00001d002035	86.6946779464312	4.13236456851252	0.873409491887696	4.73130256414005	2.23083724911087e-06	3.11777205858793e-05
Zm00001d016651	56.3633453832698	-2.00199570605455	0.423673862041308	-4.72532267251209	2.29750246814631e-06	3.2057686157309e-05
Zm00001d019306	126.082929983699	2.87070019802189	0.607810856797859	4.72301566501404	2.32372943090584e-06	3.23714822221794e-05
Zm00001d040205	321.873581550203	-2.43629760614212	0.516580185524789	-4.71620413327915	2.40285361370841e-06	3.34199891529754e-05
Zm00001d042013	48.7508700231942	3.12056373442719	0.662528459409126	4.71008254831839	2.47616480655511e-06	3.43476977250979e-05
Zm00001d029829	138.41162999489	3.52928055669265	0.7497028332688	4.70757265422693	2.50683945810822e-06	3.47266824756476e-05
Zm00001d052744	116.097579672238	3.18649818890664	0.677402578389844	4.70399477439369	2.5511977963067e-06	3.52755028982674e-05
Zm00001d044402	728.865374087311	-2.83483140190332	0.604096545278228	-4.69267938057431	2.69649917642124e-06	3.71265209870695e-05
Zm00001d053409	28.1434049825127	3.91847300940238	0.835112187064555	4.69215162956242	2.70346633263853e-06	3.72027324090475e-05
Zm00001d022229	2420.76452170167	-2.02173357543771	0.431444922665882	-4.68595982760787	2.7865092100365e-06	3.82240210063137e-05
Zm00001d015054	1491.64363941877	3.05400248496	0.65383609561564	4.6708991832034	2.99884104201252e-06	4.07920885405902e-05
Zm00001d034782	1009.03450074255	3.07092472835235	0.657672456447193	4.66938321385963	3.02105380107127e-06	4.10297955073877e-05
Zm00001d013751	883.69571217398	2.23076181220279	0.479132696518469	4.6558329840819	3.22673434949217e-06	4.3437194370029e-05
Zm00001d047355	145.062496321249	-2.0253668050049	0.435224450968532	-4.65361447523852	3.26166386616722e-06	4.3861950779964e-05
Zm00001d020937	21.0846965011452	2.55586475007929	0.549823572177023	4.64851795996915	3.34328515172926e-06	4.48203774649524e-05
Zm00001d007986	8.21766705911349	-6.72349987492783	1.44831298726531	-4.64229757935338	3.44556133241817e-06	4.6096358896785e-05
Zm00001d033782	33.6690656174167	3.33746664814006	0.719151490546265	4.64083950601971	3.46996559191751e-06	4.63989583343329e-05
Zm00001d033503	460.794613496652	2.43141020134124	0.52430670990294	4.63738143231343	3.5285089802056e-06	4.71015966630749e-05
Zm00001d015133	317.436117390158	9.04393254425076	1.95025492728951	4.63730788098567	3.52976439332616e-06	4.71015966630749e-05
Zm00001d005657	821.555333318778	-3.01205965096035	0.651407820420373	-4.62392307328545	3.76549561360956e-06	4.98630690811366e-05
Zm00001d027291	4542.41798327906	-3.10272823011629	0.671939438066653	-4.61757124874773	3.88257396191989e-06	5.13088271132455e-05
Zm00001d046687	17.6732874356484	-2.84932965614368	0.618807772150548	-4.60454729946487	4.13364062753682e-06	5.42678712198252e-05
Zm00001d019988	86.9496337790539	-2.88566026083033	0.627614959997501	-4.59781943509094	4.26935748997269e-06	5.59365491411904e-05
Zm00001d029247	102.078997627342	3.68754409718428	0.802786205345622	4.59343231439396	4.36014483321198e-06	5.69823555893765e-05
Zm00001d000277	31.5723524208237	-2.29565848955487	0.499911237141138	-4.59213220067455	4.38740285690029e-06	5.72322639771927e-05
Zm00001d009088	49.0385536371917	2.33853934081873	0.50996795500678	4.58565938871127	4.52555872725412e-06	5.8877587026935e-05
Zm00001d046634	37.2067435907908	5.34027955312035	1.16687290112367	4.57657346226635	4.72653779721062e-06	6.12469718251019e-05
Zm00001d036366	10.5510789977201	-7.08312797491687	1.55047373321332	-4.56836373502262	4.91546471627565e-06	6.35050665308591e-05
Zm00001d002159	136.0170771741	-2.4697446019012	0.540860096533644	-4.56632799818236	4.96341939344518e-06	6.40609037561348e-05
Zm00001d039119	102.123737654743	2.28250457072264	0.500494607619952	4.56049782749277	5.10324903754895e-06	6.57024347098906e-05
Zm00001d029529	1026.90835896354	-2.31403802974118	0.508334139557446	-4.55219874029269	5.30881492507608e-06	6.81800892577368e-05
Zm00001d022396	42.0804250185249	-3.27194391851722	0.719328881093339	-4.54860635311076	5.40023499774963e-06	6.92514834533727e-05
Zm00001d004344	487.042699321785	-3.42065134425528	0.752115003276455	-4.54804295799688	5.41470846000667e-06	6.94028320174807e-05
Zm00001d006117	20.7705481559548	5.11852476877281	1.12641375139967	4.54408938315301	5.51732441153233e-06	7.06832374437976e-05
Zm00001d012591	226.124969170925	2.55519056380915	0.562345630808899	4.54380797826005	5.5246988791867e-06	7.07428297585754e-05
Zm00001d000281	21.4840902770544	-2.08574677646628	0.459305716280805	-4.541086040373	5.59651844442364e-06	7.15214686200544e-05
GRMZM5G801958	26.0689268889446	-2.35265190825344	0.518158552244069	-4.54040929762608	5.61451284831909e-06	7.16809131755175e-05
Zm00001d031152	21.4480599753883	2.84713348194633	0.627468083204323	4.53749530558866	5.69262972449953e-06	7.25712526360266e-05
Zm00001d000909	50.8765142501151	3.08432512205097	0.679963848008455	4.53601339407182	5.73275409133938e-06	7.30111196309257e-05
Zm00001d052297	50.5249707619375	4.35749073810602	0.960917964182639	4.53471669853995	5.76808547606038e-06	7.33891423866429e-05
Zm00001d000749	9.47758353704235	-3.57408579259558	0.788314306586058	-4.53383347572851	5.79227009336663e-06	7.362474035996e-05
Zm00001d026426	158.911260970478	2.94470611085125	0.650032094516969	4.53009341490965	5.89576124641917e-06	7.47208648503495e-05
Zm00001d028968	216.567666639602	2.06887835674177	0.457153577418431	4.52556527813875	6.02342847682716e-06	7.6116096914614e-05
Zm00001d006254	14.3978109687644	-5.01586410143189	1.10958471494317	-4.52048774093719	6.16973180334491e-06	7.77003402727601e-05
Zm00001d025037	42.2820751475875	-2.67459154446399	0.592198315575013	-4.51637816947692	6.29062813781192e-06	7.91078459092408e-05
Zm00001d002934	162.625866882326	2.17105845420798	0.480760100681571	4.515887344083	6.30521797252879e-06	7.92529599149833e-05
Zm00001d041768	92.4268842646132	4.91921010718718	1.09342568661552	4.4988975175932	6.83067739850741e-06	8.52800718359544e-05
Zm00001d027047	99.584456525517	-3.44055013756836	0.766006441613302	-4.4915420428086	7.0709338669918e-06	8.81102795195751e-05
Zm00001d014250	12.834906585654	4.07617908771082	0.908470945031517	4.48685685547094	7.22816026268923e-06	8.97251943549589e-05
Zm00001d005306	408.234228355572	2.05509290598987	0.458576680274919	4.48145968686814	7.41342377073779e-06	9.17181728512088e-05
Zm00001d051094	1659.81779798786	2.82922278347073	0.631467797101017	4.48039123524478	7.45063401618158e-06	9.21346608159988e-05
Zm00001d031449	557.145054964271	2.10808161283409	0.4723443425425	4.46301865602299	8.08130138094493e-06	9.93659683759253e-05
Zm00001d019752	75.9945243794602	2.07066785520327	0.465456432421624	4.44868243506752	8.6398646460801e-06	0.000105634034526968
Zm00001d025580	47.6415297305125	2.72281251128536	0.612171432100648	4.44779414475797	8.67566118522492e-06	0.000105971957335839
Zm00001d007843	34.1210833205797	2.6634784791562	0.599489002126854	4.44291466516778	8.87483711378975e-06	0.000108115387907846
Zm00001d008909	39.4131321120674	2.06132194910412	0.463970872747605	4.4427830930358	8.88026780321556e-06	0.000108115387907846
Zm00001d046300	632.114849305012	-2.26066090610926	0.510574404764027	-4.4276816170487	9.52513608493406e-06	0.000115533408320575
Zm00001d020862	15.7618975185003	-2.67793111387464	0.605951219944293	-4.4193839796557	9.8982642940976e-06	0.000119390345694034
Zm00001d002820	163.707758090694	-2.63706789447576	0.596806420000414	-4.41863191497493	9.93276469953122e-06	0.000119750886152446
ENSRNA049479804	71.3757488411963	-2.06436006919123	0.467292537950358	-4.41770390395263	9.97549483256462e-06	0.000120154534652231
Zm00001d033835	14.3627290997086	2.47754730228427	0.561551224348624	4.41197026176574	1.02434185390844e-05	0.000123039416118332
zma-MIR408b	81.8041373214196	-4.40016238870404	1.00063738865828	-4.39735956159311	1.09575738969634e-05	0.000130831216643845
Zm00001d022437	431.907772865762	3.38751180911835	0.770695274643597	4.39539714407213	1.10570411005785e-05	0.000131776598547766
ENSRNA049477741	33.9585944444342	-2.21503721993671	0.503997497847575	-4.39493693797386	1.10804916015392e-05	0.000131995530627964
Zm00001d048499	320.950143939381	2.57975637009518	0.587375298354413	4.39200691163317	1.12309128059431e-05	0.000133420368363606
Zm00001d010136	186.898102692839	-4.8775505011607	1.11219378336505	-4.38552217618336	1.15707868578736e-05	0.000137269686463203
Zm00001d051877	29.7568037362038	2.30776570119746	0.526907094332695	4.37983417953433	1.18769652302503e-05	0.000140517046287401
Zm00001d038915	23.6318141139447	-3.8187728393158	0.873441366068974	-4.37209981993713	1.23057236078831e-05	0.000145193008654138
Zm00001d014597	77.6498257005221	-2.66527829333772	0.609933824537396	-4.36978273070721	1.24370218240167e-05	0.000146609012708611
Zm00001d017622	2585.9068712205	-2.15400708397696	0.493636759095114	-4.36354676650392	1.27970567984051e-05	0.000150307564502425
Zm00001d026520	28.2713763332037	-3.53539499061028	0.810233607266215	-4.36342674372513	1.28040829361186e-05	0.000150322132292497
Zm00001d015053	3392.91589002638	3.50270608667503	0.804120204849451	4.3559483589034	1.3249201298087e-05	0.000155197249290171
Zm00001d005807	130.732829728519	-2.22963533700225	0.512028324882734	-4.35451561691022	1.33361473639589e-05	0.000155934493547712
Zm00001d052129	22.8468223164717	-2.20684093159225	0.509078167588507	-4.33497461116043	1.45776946293067e-05	0.000169384205797861
Zm00001d021688	81.055845711817	3.91641039424711	0.906335770794779	4.3211473280071	1.55219987381111e-05	0.000179793601968286
Zm00001d044526	141.777056691932	-2.43649288890833	0.564528063050652	-4.31598187651075	1.58895016451456e-05	0.000183477840996678
Zm00001d033544	21.4066562321503	2.27351855576965	0.527997059496697	4.30593033593187	1.66285385572641e-05	0.000191246595952315
Zm00001d014056	14.9042310046839	5.06615976384656	1.17807159634494	4.30038359261417	1.70502716774379e-05	0.000195318830886911
GRMZM5G815453	111.941988521212	-2.0250081477526	0.471308845652311	-4.29656299989428	1.73466684689092e-05	0.000198539116075212
Zm00001d032495	1425.60740941884	-2.17734791761415	0.507208172419152	-4.29280921722769	1.76426594854508e-05	0.000201483048831427
Zm00001d020780	643.517060835953	2.63324246969075	0.614439450380432	4.2856012387557	1.82245630027163e-05	0.000207308393771266
Zm00001d045264	30.2971760671043	2.18218872302872	0.510234238097517	4.27683710753189	1.89567407102905e-05	0.000214697070790784
Zm00001d025654	126.900273284688	2.28255862547006	0.534267587103148	4.27231350089254	1.93455334974402e-05	0.000218433857365055
Zm00001d035080	111.77540582192	4.07315100291484	0.954107881240323	4.26906755829311	1.96291814197531e-05	0.000221198967412992
Zm00001d026959	15.0499292388897	-2.63067622425076	0.616359201674175	-4.26808947948733	1.97154248232757e-05	0.000221809211212372
Zm00001d045517	460.309481687704	2.56490067240383	0.602545757911655	4.25677326364963	2.07398500053324e-05	0.00023215943256723
Zm00001d050455	310.33732070454	3.97391400468123	0.934444883937642	4.25270026407081	2.11208191121937e-05	0.0002360172048834
Zm00001d051093	2272.86392565904	2.19807031757007	0.516904282168671	4.25237397598656	2.11516250885495e-05	0.00023625983294308
Zm00001d015348	144.875419614635	-2.64360113567134	0.621737850911735	-4.25195463296095	2.11912795188578e-05	0.000236499412877768
Zm00001d017861	51.8975219991528	-2.09951163102164	0.494426626887199	-4.24635631830692	2.17275002816443e-05	0.00024171865249595
Zm00001d010812	46.4231997047917	2.12392058148004	0.50047370786978	4.24382050062192	2.19746148594592e-05	0.000243983960967354
Zm00001d040463	1778.63683830929	-2.14922039494414	0.506950919851315	-4.2395038864403	2.24014315632764e-05	0.000247981079439917
Zm00001d043587	267.774074095456	-2.87916869173342	0.679339784645851	-4.23818648165051	2.25332571739942e-05	0.000249334137409516
Zm00001d045884	70.4321699902598	4.90983115473745	1.15955383344492	4.23424166530571	2.29324233270346e-05	0.000253211768151162
Zm00001d036431	13.5172927971763	-3.04752148068687	0.720431317229987	-4.23013465378546	2.33551468781645e-05	0.000257223429860785
Zm00001d007272	36.9659827621448	-2.76329420999288	0.6538115702077	-4.22643822151243	2.37419414844332e-05	0.000261261915166056
Zm00001d043699	76.0661468097129	-2.79563032454222	0.662400313175954	-4.22045441243566	2.43810359415291e-05	0.000267727681655481
Zm00001d019170	10.947184047306	5.18590656780028	1.23439008497448	4.20118942214891	2.65516313322334e-05	0.000288032540143113
Zm00001d034551	146.193519683698	-3.30933392591955	0.787866550428006	-4.20037368526658	2.66474802723531e-05	0.000288951663170286
Zm00001d018704	1367.07340855307	-2.24744610406218	0.536057656103301	-4.19254548176641	2.75841756678329e-05	0.000297494590297205
Zm00001d028172	63.4182141832984	-2.5711366135207	0.613596090531323	-4.19027541602214	2.78616062591381e-05	0.000300112932097291
Zm00001d043166	90.0447616602788	2.35686920903795	0.563073159719499	4.1857246582523	2.84257759538042e-05	0.000305556510159614
Zm00001d048246	15.569759804798	2.60931184163568	0.623878630356004	4.18240297819903	2.88444122318312e-05	0.000309672179419507
Zm00001d048327	29.1379924145491	2.40013062597594	0.573899797063304	4.18214231518746	2.88775108044138e-05	0.000309771514537355
Zm00001d034143	737.837735987407	-2.0498352121725	0.49090056773869	-4.17566274493218	2.97119743157768e-05	0.000317542906087288
Zm00001d009619	80.9065424515861	2.03731295155782	0.489023139873762	4.16608701192287	3.09872470049858e-05	0.000329545503248685
Zm00001d010924	352.724395191548	-2.15717188188686	0.518232393662759	-4.16255700775558	3.14703538500976e-05	0.000333863317018941
Zm00001d052209	187.943546008811	3.60984754327159	0.867400158319222	4.16168651648215	3.15905822654461e-05	0.00033486532755551
Zm00001d009090	42.5564073909413	2.47453096493007	0.595244449421619	4.1571676432002	3.2221754605469e-05	0.000340583159643893
Zm00001d014121	67.3291821961435	6.03653445798579	1.45405967432298	4.15150393383714	3.30297586433931e-05	0.000347427594863966
Zm00001d009705	208.731122433708	3.62194007449938	0.874249255439761	4.14291468018179	3.42919546304132e-05	0.000359249706956761
Zm00001d052690	20.7248841739011	2.3514265108788	0.567852336862885	4.14091192063999	3.459277852079e-05	0.000361963342226599
Zm00001d051166	152.917033506603	2.60595307557048	0.629816662144251	4.13763755740973	3.50900082478232e-05	0.000365840090002687
Zm00001d048558	498.053601982814	2.54336912647345	0.615420355524021	4.13273481067719	3.58472242459774e-05	0.000372986276786039
Zm00001d014126	598.834183286151	2.31470048315899	0.560720459046488	4.12808280100064	3.65800401748618e-05	0.000379698770988048
Zm00001d005692	350.611079799416	-2.04456339731099	0.495388692935139	-4.12719027799588	3.67222530486871e-05	0.00038102270625317
Zm00001d005742	7.75138856709029	-5.14778841944837	1.25443895848636	-4.10365796169138	4.06668563969646e-05	0.000417449860153907
Zm00001d005506	14.3342938647331	2.26019870210104	0.551025034054525	4.10180765376513	4.0993498566804e-05	0.000420636684938442
Zm00001d022439	17.6542804717065	2.17351975115929	0.530317905094972	4.0985222831012	4.15796214189568e-05	0.000425977974797286
Zm00001d037242	267.54374857988	2.3118444167365	0.565046179728999	4.09142562090285	4.28729455409693e-05	0.000437330976874725
Zm00001d029164	2991.12318337348	-2.09870745259969	0.513058011284921	-4.09058509259726	4.30286302092633e-05	0.000438586545353022
Zm00001d047201	283.125046325628	-2.05557492393008	0.504241417528545	-4.07656898555683	4.57051000109826e-05	0.000462048328165501
Zm00001d026618	28.1558089421932	2.28471563742552	0.560616023707958	4.07536627710751	4.59419768015968e-05	0.000464081842644746
Zm00001d026530	52.669595109668	-3.45610113862196	0.848293632108127	-4.07418022228113	4.61767134238321e-05	0.000465779460553755
zma-MIR399j	13.2797547725247	-4.27471023075236	1.05037434890438	-4.06970165942382	4.70733789552267e-05	0.000474220030490789
Zm00001d006351	163.286890697676	2.40702778742771	0.591654622318402	4.06829879566521	4.7357629129102e-05	0.000476713894770708
Zm00001d003524	257.282379173358	3.02579233496599	0.744532519632298	4.06401635278515	4.82354442289667e-05	0.000484303222068911
Zm00001d043202	27.1822319752322	5.90284667707513	1.45284387317809	4.06296009230687	4.84543160965246e-05	0.000485683482447456
Zm00001d019453	6.19167646538937	-5.57173042744701	1.37186330104805	-4.06143266839373	4.87724853851802e-05	0.000488562875188412
Zm00001d035214	9.88423378064272	-6.99090704200967	1.72145025976422	-4.06105665984632	4.88511129065099e-05	0.000489094706907142
Zm00001d018150	83.1564202580643	-2.22596174280389	0.548612924792862	-4.05743583901954	4.96144413112537e-05	0.000495972604735546
Zm00001d029768	986.932106986144	-2.09942560533711	0.518169274926294	-4.05162117270604	5.08639724282603e-05	0.000507097800329482
Zm00001d052640	20.0545559267958	-2.02133731237857	0.499883413236384	-4.0436174893099	5.26327624714886e-05	0.00052230149981059
Zm00001d016255	160.630675109044	2.16053972864611	0.53659708833942	4.02637244143874	5.66439450585543e-05	0.000557238294799811
Zm00001d040244	175.89485756881	2.24689362071868	0.559162301962259	4.01832100059982	5.86143112623453e-05	0.000574880491093617
Zm00001d017821	289.768442246426	2.10784260755416	0.524918301689957	4.01556318529576	5.93040072635572e-05	0.000581206115697654
Zm00001d015658	275.438837367159	-2.59566400537082	0.64745294096592	-4.00903886774908	6.09663822566847e-05	0.000594359316101661
Zm00001d046746	351.194438186666	2.32973221184317	0.581461405989055	4.00668417172131	6.15771137135495e-05	0.000599863138879539
Zm00001d013153	76.9047949915126	2.89733967719037	0.723243421059591	4.00603668533288	6.17460632415173e-05	0.000601283534137129
Zm00001d039301	129.610424899857	-2.20085744976527	0.550711368451328	-3.99639007989679	6.43157241352135e-05	0.00062280537784457
Zm00001d048401	11.7573285557355	5.28870844292799	1.32432038823067	3.99352640790636	6.50978247109333e-05	0.000629051333515001
Zm00001d016979	30.2538658610612	-2.14483392763117	0.537629976624674	-3.98942399212331	6.62339382669315e-05	0.00063805114946724
Zm00001d044374	767.936045677344	-3.13079924583062	0.784794803263664	-3.98932209134262	6.62623958567184e-05	0.000638088697832988
Zm00001d003492	76.3733547117146	2.76874934353354	0.694658329971773	3.98577145637345	6.72612301053782e-05	0.000646031060764447
Zm00001d045221	27.9894436308926	-7.7648731309764	1.94855583863369	-3.98493744804413	6.74979038747422e-05	0.000648064686093746
Zm00001d026223	266.190381889001	-2.43785933374379	0.612090748536062	-3.98283970077055	6.8096688446833e-05	0.000653089724081643
Zm00001d048947	11.1469104014403	-4.32215250103734	1.08832213495565	-3.97139078790625	7.14542560920869e-05	0.00068101725147781
Zm00001d006285	15.7483924569228	-3.92818326304452	0.989805720241804	-3.96864069656506	7.22837746536503e-05	0.000687661936754481
Zm00001d044272	92.6924407885336	2.42163578745555	0.610829861973259	3.96450130914125	7.35495432155976e-05	0.000698424956975307
Zm00001d052269	30.0166183938619	3.72960748853704	0.94215496926304	3.95859238682821	7.53927779824888e-05	0.000713841022143966
Zm00001d005001	137.470860700996	2.56249029717006	0.648709528375363	3.95013512995191	7.81070833075453e-05	0.000736855530651174
Zm00001d031727	3405.38350773911	-2.01777440933069	0.512513481529034	-3.93701723379228	8.25006841351606e-05	0.000771580372395827
Zm00001d008285	11.7411870733606	-4.76857565454402	1.21144912748213	-3.93625745098763	8.27621856565344e-05	0.000773747515488456
Zm00001d023254	3.97075572331197	-5.67904836991729	1.44803050249626	-3.92191211450806	8.78490368284426e-05	0.000816311096509216
Zm00001d005536	16.960884801001	-4.48657422898635	1.14408713382284	-3.92153193262033	8.79877851961101e-05	0.000817015956819205
Zm00001d049068	11.6307449031866	2.80418218763621	0.716540786782292	3.9134997467886	9.09679959320969e-05	0.000841081673420572
Zm00001d019116	6.24166808189422	5.11412095415995	1.30738320638555	3.91172299688525	9.16399856315461e-05	0.000845789863834174
Zm00001d037680	297.347595863703	-2.99791012441049	0.766417816981442	-3.91158720215801	9.16915373484506e-05	0.000845965139151312
Zm00001d051485	14.3164362652896	-2.11976880107297	0.541993031426187	-3.91106283321589	9.18908606062303e-05	0.000847503176929524
Zm00001d032750	22.1396507259433	-2.61168192096474	0.667974705177076	-3.90985152689636	9.23528684092987e-05	0.000851159941164239
Zm00001d012229	35.7040119905415	2.86039072735534	0.732517921129462	3.90487474073663	9.42742022510058e-05	0.000866102563183657
Zm00001d044605	37.5236464973423	-2.13509608111948	0.54701509636232	-3.90317579042696	9.49386956048774e-05	0.000870667931701489
Zm00001d024903	18.4543303767651	3.50156221300347	0.899160388323179	3.89425764132409	9.84999163534454e-05	0.00090014995665806
Zm00001d017598	29.1058521119208	-2.22773575479884	0.572243248602797	-3.89298739694724	9.90172982610482e-05	0.000903924253731657
Zm00001d020627	45.0913146923629	-2.40667794328977	0.620625884453049	-3.87782398958554	0.000105394920792609	0.000954764796761773
Zm00001d053986	17.5489401178439	2.51189620305896	0.649771181628111	3.8658165737129	0.000110718129572484	0.000995696685504568
Zm00001d029847	84.3127977419841	4.74864475771574	1.2290540749283	3.8636581209763	0.000111701529781987	0.0010038455362386
Zm00001d013021	18.275750526143	-2.43284250477949	0.630235637881507	-3.86021094103361	0.000113289184875589	0.00101635577080548
Zm00001d044124	9.32825944726438	2.44751156724501	0.634960471491351	3.85458887148748	0.000115924268795754	0.00103570441113565
Zm00001d013114	6.54367824601683	5.93722736683472	1.54035802683676	3.85444634519628	0.000115991816726019	0.0010359516639253
Zm00001d013830	73.8042991583205	2.62949487044443	0.68276249727819	3.8512584990049	0.000117512377822134	0.0010477313274526
Zm00001d035978	63.5008103816345	-2.41496207850526	0.627363439966527	-3.84938286909755	0.000118415791985003	0.00105397762643452
Zm00001d048020	130.792998015297	-3.43948570178564	0.893677231524716	-3.84868896784746	0.000118751672374215	0.00105624347824529
Zm00001d040650	247.347392066648	-2.43158042501067	0.635767361321942	-3.82463865391694	0.000130964025701015	0.00114874286014114
Zm00001d036364	93.0981733988461	2.07372722228868	0.542239258913774	3.82437676394516	0.000131103301873998	0.00114957640431601
Zm00001d028906	14.5322679308788	-2.32595289544286	0.608665890193992	-3.82139517412672	0.00013269881765485	0.00116121521774694
Zm00001d016616	64.2966722688985	2.99202690772733	0.783386492631227	3.8193496261057	0.000133803998954219	0.00116931103156056
Zm00001d007153	146.321846803302	2.30159665809334	0.602657660465656	3.81907807546155	0.000133951364382052	0.00117020524479156
Zm00001d024303	5.07897794552176	-6.02722411260562	1.58162625675159	-3.81077646307199	0.000138530991458865	0.00120494599567887
Zm00001d011967	75.0931128377139	2.97379380605158	0.780453517091809	3.81034070694278	0.000138775406658895	0.0012062642490481
Zm00001d035166	510.197210890956	2.81434384831374	0.742519924082119	3.7902603782555	0.000150489448848567	0.001295945101271
Zm00001d034851	200.588645872268	-2.29660660994329	0.606109064375953	-3.78909794445635	0.00015119529817389	0.0013015921278515
Zm00001d009646	30.4208108186776	-2.6283512437231	0.694398926525185	-3.78507388667136	0.000153662917512066	0.00131977397020859
Zm00001d025057	105.516603914493	2.5643262128608	0.678489751678992	3.77946196904981	0.000157167595101413	0.0013445410893414
Zm00001d019222	17.1049852706371	2.31634032023976	0.613115801118485	3.77798177116647	0.000158104448409889	0.0013516655722729
Zm00001d053916	478.628551718695	2.17936727121676	0.577726058589369	3.7723194908987	0.000161736970402807	0.00137999613400175
Zm00001d011164	63.0080961601071	2.95377886346532	0.783139523618177	3.77171471287592	0.000162129561696539	0.00138289170795725
Zm00001d035561	61.5289503309695	-2.75914605767116	0.731919950171541	-3.76973746517566	0.000163419357981986	0.0013922826063072
Zm00001d018082	45.9179737013633	-2.71547840148362	0.720473423797966	-3.76901952492434	0.000163890068569226	0.00139561713257852
Zm00001d024799	166.463021112732	2.14640567500699	0.570254221537986	3.76394526149775	0.000167253509850652	0.00141977024695982
Zm00001d037868	36.9652869689203	2.04335923353706	0.543109646714382	3.76233279209575	0.000168335848892465	0.00142723653525271
Zm00001d053424	47.1298368982308	3.47133039336539	0.92411750116959	3.75637339296353	0.000172393422582695	0.00145420568575357
Zm00001d027048	184.682759107994	-3.26437795771793	0.869957969406325	-3.75233985148225	0.000175191746815091	0.00147589389559108
Zm00001d001943	443.102266696763	3.41930561929015	0.911633010839308	3.75074792008916	0.00017630788260833	0.00148433412120772
Zm00001d019861	88.4247668441795	-2.4691426717768	0.661336143847917	-3.73356680221702	0.00018878709167251	0.00157662405295516
Zm00001d037023	17.6226135952194	3.38308217237764	0.907242571439794	3.72897202895658	0.000192262489577672	0.00160410139425739
Zm00001d022081	85.0736483230491	2.48646412679135	0.666971114586198	3.72799372028877	0.000193010186266234	0.00160827378107217
Zm00001d018206	1576.92454107408	-2.36005992576303	0.633419793139754	-3.7259017658173	0.000194618192938019	0.00161959489773308
