Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zm00001d023332	166.324308517971	2.19050918348361	0.40752184193984	5.37519454922121	7.65000359023451e-08	3.20696203137989e-06
Zm00001d003969	110.034757122795	-3.86653849799401	0.719934791432367	-5.37067876703282	7.84408298336922e-08	3.28323974146247e-06
Zm00001d007245	69.5239492152776	-7.5994424451352	1.41510007668607	-5.37025088920343	7.86271769017274e-08	3.28596076801803e-06
Zm00001d043651	27.5448347183294	6.24966325964956	1.16384020897866	5.36986367323917	7.87961846162588e-08	3.28794988535116e-06
Zm00001d036262	248.49325320845	6.11636938577601	1.14045262417176	5.36310694205114	8.18025415579975e-08	3.40535573453982e-06
Zm00001d023949	8.9005157645087	-6.57346576461038	1.22697324168789	-5.35746464655382	8.43978751995181e-08	3.50109461892159e-06
Zm00001d034901	67.4275481488995	3.03252847933831	0.566117715827178	5.35671008794938	8.47509430610045e-08	3.50220269311662e-06
Zm00001d038045	22.8436699811649	-3.71891510381438	0.694370460773535	-5.35580833849337	8.51747595194125e-08	3.51083358073852e-06
Zm00001d007708	9.43038931581	-6.65715761732258	1.24423865038085	-5.35038645141338	8.77666075439441e-08	3.60668816221176e-06
Zm00001d005160	16.3317082170571	3.84372215262755	0.719247847781818	5.3440857202169	9.08745585174523e-08	3.72310729078839e-06
Zm00001d014393	56.5440646149387	-2.08652626588651	0.390852975204673	-5.33839166708117	9.3774711023321e-08	3.83612227979238e-06
Zm00001d050495	38.8405558558134	2.11212061151087	0.39608592789587	5.33248081478458	9.68800077754113e-08	3.95121610024987e-06
Zm00001d051485	10.3377716214122	6.12937051649917	1.15022511797739	5.32884425900673	9.88397046192541e-08	4.02507976059251e-06
Zm00001d006568	58.0703913544402	3.30427872416218	0.620302045719554	5.32688671102027	9.99104349069169e-08	4.0625743058772e-06
Zm00001d016470	44.2402427205188	8.97006595753765	1.68407239479412	5.32641351123997	1.0017094365052e-07	4.06706045727096e-06
Zm00001d021237	16.4399358541968	-5.99845301230118	1.1263506844605	-5.32556431585455	1.00640097320711e-07	4.07999172985355e-06
Zm00001d015998	32.0356090616388	-7.68914383262375	1.44526038881676	-5.32024809655156	1.0362584007835e-07	4.19475541877698e-06
Zm00001d002850	64.107224638933	3.05244276654579	0.57396589075938	5.31816056613971	1.04821548161463e-07	4.23682439665758e-06
Zm00001d017438	166.8960404767	2.82889566906562	0.532250741022973	5.3149680235833	1.066760580921e-07	4.30023052222751e-06
Zm00001d008462	386.591853301464	2.72274031502703	0.512283063119636	5.31491378701148	1.06707836155862e-07	4.30023052222751e-06
Zm00001d052495	155.614900778479	-6.06429025906601	1.1433207558591	-5.30410230723856	1.13228800627273e-07	4.54947945072283e-06
Zm00001d036320	14.5081916316103	-5.79896234195808	1.09529135606576	-5.29444728093877	1.19376920740835e-07	4.78940206012229e-06
Zm00001d047690	75.9890508955537	7.26211439604591	1.37172731669407	5.29413849798366	1.19578783757579e-07	4.79040390967306e-06
Zm00001d017046	31.7988902284572	-5.65816009688692	1.06885014102713	-5.29368887152846	1.19873312183368e-07	4.79510955278845e-06
Zm00001d012296	200.111910271601	-4.74085614802269	0.897598552675055	-5.28171099863499	1.27982973304696e-07	5.09692191185952e-06
Zm00001d052703	17.3664459009406	6.15514321076509	1.16572663211373	5.28009143928057	1.29119432443947e-07	5.13463046991856e-06
Zm00001d044397	7.87339964402106	-6.39387958551499	1.21113940697557	-5.2792267749603	1.29730166290584e-07	5.15135283477316e-06
Zm00001d029101	288.944624540702	4.1449271243746	0.786742650120706	5.26846628149455	1.37568304839156e-07	5.43866753773605e-06
Zm00001d010397	123.539598269881	2.59924655828233	0.49341119539516	5.26791159694027	1.37984523929102e-07	5.44717039726531e-06
Zm00001d051907	16.506613155971	-3.78350108528019	0.718735126597203	-5.26411044245589	1.40869752431949e-07	5.55297491355112e-06
Zm00001d033690	17.3063748257912	-4.43335169759374	0.843043831007047	-5.25874401132612	1.45042630926743e-07	5.70915623274293e-06
Zm00001d044827	24.1421186103815	-8.00793455080993	1.52389757714602	-5.25490339436548	1.48102190189124e-07	5.80427700797638e-06
Zm00001d009676	104.797823121799	5.5384818053201	1.05467162858515	5.25138029241385	1.50963630731796e-07	5.90787006336381e-06
Zm00001d016884	41.0231490913232	2.99338763582491	0.571435925556985	5.23836094643021	1.62008973989432e-07	6.30368538018362e-06
Zm00001d019206	46.7716012278166	-5.2167652912002	0.996024699881203	-5.23758626851564	1.6269026085489e-07	6.32111184248388e-06
Zm00001d040826	74.9112415275705	2.04345723522916	0.390173975485416	5.23729762521166	1.62944814578186e-07	6.32193198222328e-06
Zm00001d035381	8.62598355371259	6.61129053197459	1.26342358347498	5.23283767886505	1.66927320165213e-07	6.44872861254512e-06
Zm00001d000093	13.0376356494155	7.2067366059847	1.37798806445804	5.22989769785785	1.69603868091723e-07	6.5242078860681e-06
Zm00001d007424	1092.21137254194	4.87059632861546	0.933107466046457	5.21975925158118	1.79155865639826e-07	6.86240452247825e-06
Zm00001d016080	27.6343582625516	3.28487726385483	0.629497634623017	5.2182519570896	1.80619654606065e-07	6.89895749842998e-06
Zm00001d036206	56.3277491086196	-3.62877538718282	0.695390965082359	-5.21832403553453	1.80549394128524e-07	6.89895749842998e-06
Zm00001d020488	11.096296155976	-6.15352426515343	1.1803605476754	-5.21325816698313	1.85552377573201e-07	7.07738582684488e-06
Zm00001d054049	23.0183478119635	2.36736021244618	0.454636182477247	5.20715311207035	1.91759860629618e-07	7.26300529470026e-06
Zm00001d024476	118.854944361013	-10.3074278292387	1.9816686519997	-5.20138814268345	1.97805509319216e-07	7.45030736839177e-06
Zm00001d016238	36.7456540661835	4.78078468682764	0.919974547462356	5.1966488638353	2.02913120672183e-07	7.62148435634311e-06
Zm00001d052394	38.2198201261656	-2.13025873211691	0.409982099316324	-5.19597986270445	2.03644303810603e-07	7.63835372783234e-06
Zm00001d053409	25.8684339450858	-3.98860713640256	0.767868593252775	-5.19438764842092	2.05394767121889e-07	7.69335503240371e-06
Zm00001d053293	177.161049418508	-2.38953447414184	0.460427102593071	-5.18982149548597	2.10495773527454e-07	7.85184027947241e-06
Zm00001d044494	170.580626469525	5.51645012124661	1.06417409419398	5.18378538938674	2.17427110165188e-07	8.09586288430342e-06
Zm00001d036953	8.12271668826414	6.52461835756726	1.2588302685163	5.18308029346752	2.1825102369065e-07	8.10762136154525e-06
Zm00001d029373	1063.78326114891	2.24265526444883	0.432903838637756	5.18049290462733	2.21300346189759e-07	8.20963654132173e-06
Zm00001d013407	53.0931403524391	-6.10732778077993	1.17956794465418	-5.17759727912109	2.24761753857921e-07	8.31526373801417e-06
Zm00001d047831	13.942828269283	-5.14227910940465	0.994026274293148	-5.17318228138519	2.30140298254629e-07	8.49104825208939e-06
Zm00001d009698	36.312905481812	2.55368486202837	0.493808087549473	5.17141157954916	2.32332202724202e-07	8.5602563020056e-06
Zm00001d045009	10.8262350419833	-6.85273574388896	1.32572766532115	-5.16903729411795	2.35302943694686e-07	8.64618591342712e-06
Zm00001d048294	21.528427357447	3.50244083874818	0.678980331494925	5.15838335263229	2.49091215227034e-07	9.12806386950379e-06
Zm00001d035390	1088.31715251709	13.5902788936047	2.63590823817755	5.15582397625529	2.52518028363016e-07	9.24113611634979e-06
Zm00001d031794	31.0588386065355	-3.18383270157295	0.617787316962382	-5.15360645023864	2.55523913704425e-07	9.33851971259048e-06
Zm00001d006397	214.507154091272	2.46449074759892	0.478486089168421	5.15060062013935	2.59653582348021e-07	9.47665588081774e-06
Zm00001d012220	15.7098220391097	5.45309349410771	1.05898140434967	5.14937606242154	2.61354402495526e-07	9.52589310091699e-06
Zm00001d041513	21.3714625342357	-7.83164664291337	1.52163047445292	-5.14687815103672	2.64857243724129e-07	9.6405900770069e-06
ENSRNA049458957	18.8074034386294	2.44142010652765	0.47467106891291	5.14339353379801	2.69819591057257e-07	9.79488518153026e-06
Zm00001d007366	4969.01988456625	2.04067344865729	0.397013123290272	5.14006547628722	2.74642747593637e-07	9.95662683746088e-06
Zm00001d005425	26.5265941416269	-8.14467205297587	1.58514432150592	-5.13812650524985	2.7749106040777e-07	1.00464377097631e-05
Zm00001d008980	154.510073947908	2.21280821915758	0.430869953788032	5.1356753927803	2.81132546521628e-07	1.01511339898029e-05
Zm00001d042376	477.641700908803	2.60361780445887	0.507105406679792	5.13427340778266	2.83236102687845e-07	1.02134712342071e-05
Zm00001d007903	86.1501021394699	-4.77502187590384	0.930563170769643	-5.13132479974955	2.87709947934824e-07	1.03472418326998e-05
Zm00001d051557	28.928698743472	-4.25405593417853	0.831021607099904	-5.11906778095015	3.07049601897469e-07	1.09554812503101e-05
Zm00001d014914	80.2735884151791	-5.17717323903016	1.01206788374669	-5.11544069540494	3.13009283086704e-07	1.11534268358829e-05
Zm00001d052679	8.76707878172834	-6.54866993393863	1.2806191903311	-5.11367468438878	3.15951300770952e-07	1.12434654089069e-05
Zm00001d006911	14.8781295736603	4.55099242280473	0.890120580478672	5.11278193383349	3.17448685540207e-07	1.1281926316423e-05
Zm00001d015817	16.0310173408199	3.65681488866894	0.715592985846071	5.11018827880958	3.21837917849892e-07	1.1407974677085e-05
Zm00001d014207	43.1468465244262	-6.01091824522357	1.17810803375823	-5.10217914909588	3.3576467916185e-07	1.18705525801332e-05
Zm00001d026692	7.77545435528831	-6.37269575016073	1.24977693909399	-5.09906652204713	3.4133258899133e-07	1.20516660266939e-05
Zm00001d009289	21.8766538737024	-7.86668230714177	1.54296314476474	-5.09842528244006	3.42490668058453e-07	1.20768096115768e-05
Zm00001d006019	797.497205961156	2.27447590338121	0.446661246634394	5.09217202190577	3.53984708878049e-07	1.24658776347548e-05
Zm00001d043190	34.4953860079542	-3.58567327908589	0.704225874378291	-5.09165228024519	3.54956622262945e-07	1.24676787127144e-05
Zm00001d004885	51.8765614044187	-4.66827895878437	0.918019234572746	-5.08516464903596	3.67307288155613e-07	1.28847780706505e-05
Zm00001d024575	26.649770430441	-8.15028724267837	1.60737479951666	-5.07055805847471	3.96650886038024e-07	1.38602614771558e-05
Zm00001d018803	258.777138982414	2.01576131775952	0.398359122319278	5.06016105775011	4.18902485882557e-07	1.45813601801871e-05
Zm00001d020852	7578.43249366692	2.70519286818751	0.534999196827569	5.05644285865983	4.27148776304756e-07	1.48302769373194e-05
Zm00001d008162	12.4282440946335	6.40418043764733	1.26685443620219	5.05518254871171	4.29979287882257e-07	1.4890369686879e-05
Zm00001d011917	34.4082905044405	-2.62145856939063	0.519785207187751	-5.04334970126178	4.57452110588177e-07	1.57012174991615e-05
Zm00001d024474	16.7937337415693	-2.58114249836555	0.51313694167285	-5.03012410283872	4.90162466327157e-07	1.68026452539313e-05
Zm00001d020910	1654.7283608987	2.3169579971734	0.46128835699807	5.02279748019543	5.09242340755794e-07	1.74126159469794e-05
Zm00001d034868	1111.3543309241	2.13297383301195	0.424752710766392	5.02168386203675	5.12204398155728e-07	1.74918124923774e-05
Zm00001d001036	25.4796106345601	8.17311938894727	1.62985918286443	5.01461689137048	5.31392393373898e-07	1.8101430698061e-05
Zm00001d037497	63.9684856283778	2.28368865199998	0.45573205904693	5.01103358138957	5.41384651819836e-07	1.83955304340439e-05
Zm00001d008399	92.5664684416785	-2.670487601507	0.533214402247036	-5.00828107840527	5.49182939679476e-07	1.86142615757218e-05
Zm00001d036483	119.409145598985	-2.41079958682747	0.482042624629911	-5.00121662203288	5.69696573915141e-07	1.92849411477449e-05
Zm00001d042779	33.7430394882876	-7.7661923953865	1.55299393221025	-5.00078734005967	5.709666384153e-07	1.93009783831675e-05
Zm00001d044457	80.7187472160349	-2.49418289061356	0.498779214611078	-5.00057503911504	5.71595755817745e-07	1.93009783831675e-05
Zm00001d026103	17.1391806668807	-3.36015556470248	0.672648160721223	-4.99541329467053	5.87098973167553e-07	1.97997849219807e-05
Zm00001d034690	10.9486616643217	-6.13329920119791	1.23009795242616	-4.9860250471119	6.16341578367386e-07	2.07343432096487e-05
Zm00001d005112	9.05831083576506	-6.5929957774377	1.32245024294469	-4.98543957522147	6.18210981314272e-07	2.07714287654737e-05
Zm00001d001825	177.887989100365	-2.07911038742018	0.417191847837304	-4.98358344775469	6.24173765006413e-07	2.09457865305312e-05
Zm00001d028840	13.1372900772015	-5.67579763819808	1.14019238278677	-4.97792979841325	6.42679559179964e-07	2.15401053739512e-05
Zm00001d032299	31.1445278241214	-7.6484920818024	1.53769703221167	-4.97399157414096	6.55881609088175e-07	2.1928308463848e-05
Zm00001d040673	23.8056566112163	-7.98808180559958	1.61105082451258	-4.95830527756092	7.11107628017784e-07	2.37161399930414e-05
Zm00001d041777	1709.89152032683	-2.21984311465603	0.447999282266251	-4.95501489070859	7.23247501749995e-07	2.40913475951926e-05
Zm00001d037643	11.3744459221322	3.90643761379661	0.788610730058614	4.95356893445549	7.28645282778526e-07	2.42115863839574e-05
Zm00001d012297	87.729759358578	5.6974901051156	1.15118287480393	4.94924849024184	7.45005810725133e-07	2.47248803434404e-05
Zm00001d034043	153.428946691464	-3.95834674011583	0.800883671525695	-4.94247402069657	7.71373868826972e-07	2.55373786573389e-05
Zm00001d041939	7.67969992187869	-6.35371441399848	1.28661188272583	-4.93833027605608	7.87943128301971e-07	2.60223022652996e-05
Zm00001d012578	42.0044237339495	2.2697054672682	0.461672275018767	4.9162698088724	8.82088068881688e-07	2.88500326007065e-05
Zm00001d020550	61.7403594820672	2.80441499893152	0.570789884661126	4.91321776067647	8.95936720365684e-07	2.926762644659e-05
Zm00001d008210	51.5670625886182	2.09632761413195	0.426917816819824	4.91037743457936	9.09012583571809e-07	2.96224965972803e-05
Zm00001d048784	67.1322279389106	-4.06241625013724	0.827536870760434	-4.90904561920514	9.15206887997596e-07	2.97178869710586e-05
Zm00001d026141	10.4450112280369	6.14863147824992	1.25329177134063	4.90598567616288	9.29593090635166e-07	3.01488748353185e-05
Zm00001d019474	11.1605958712475	-6.88813248399722	1.40423224202226	-4.90526586547927	9.33008750024615e-07	3.01892490570186e-05
Zm00001d053250	6.21853148750131	-6.04971587897871	1.23558177900187	-4.89624886170288	9.76833464528413e-07	3.13060675182177e-05
Zm00001d015017	13.4357946236102	3.73725472861484	0.76364201939747	4.89398780277127	9.88129655770551e-07	3.15933166563427e-05
Zm00001d034150	75.0775764690623	7.30700252670104	1.49356491775254	4.8923233532402	9.96525447159817e-07	3.17866968604653e-05
Zm00001d003006	177.81827654474	3.92797135095956	0.804721361580327	4.88115705446881	1.05465204563969e-06	3.352233808447e-05
Zm00001d049358	8.82816083699977	-6.55639576841364	1.34431307086862	-4.87713458307539	1.07637998821334e-06	3.41728563432654e-05
Zm00001d031118	45.8016492677443	-3.19208844767445	0.654813662766854	-4.87480428277348	1.08916383682919e-06	3.44579877466532e-05
Zm00001d040984	35.3863856068875	-5.8865001432785	1.20748796451125	-4.87499694927491	1.08810136652132e-06	3.44579877466532e-05
Zm00001d017644	84.3068409732911	-2.67740922643937	0.549234494519575	-4.87480166150407	1.0891782988492e-06	3.44579877466532e-05
Zm00001d014359	15.4920931358021	-7.36796019566249	1.51687930086516	-4.8573147457811	1.18988374151882e-06	3.74688855861293e-05
Zm00001d048249	20.5728068097688	-7.77697859751972	1.60145501727347	-4.85619546826876	1.19662582297394e-06	3.76374261462919e-05
Zm00001d021728	9.1405839672916	5.95681037644233	1.22878741175248	4.84771435601445	1.24892052836858e-06	3.91458528110526e-05
Zm00001d013830	47.6594076024762	-2.10419433121377	0.434154158812541	-4.84665248161845	1.25562089575717e-06	3.93058771237081e-05
Zm00001d001491	36.320630465356	2.59725239364723	0.535908680558013	4.84644583652359	1.25692882792848e-06	3.93058771237081e-05
Zm00001d043891	8.44998498279982	5.84380080012915	1.20795101342044	4.83777962450798	1.31297598266421e-06	4.09168038970419e-05
Zm00001d052811	7.63061749003395	-6.34830896652065	1.31253335401164	-4.83668391901631	1.32023114425672e-06	4.10956087558808e-05
Zm00001d029468	7.19257091266078	6.34507292633509	1.31250956060756	4.83430606280533	1.33610888070852e-06	4.14944548147562e-05
Zm00001d050090	16.2769753970187	-5.41645241726747	1.12093380840719	-4.83208943886177	1.3510752977298e-06	4.19111914522574e-05
Zm00001d048937	42.337137383691	-4.99904220824418	1.03523391467688	-4.82890111826029	1.37288556136072e-06	4.24904158710967e-05
Zm00001d007106	6.44435929950593	6.18798472952248	1.28194405851215	4.82703179474492	1.38583003576146e-06	4.27444911144148e-05
Zm00001d048666	8.84080731256873	5.90422825835567	1.2244854129713	4.82180367018717	1.42265934466585e-06	4.37310303211076e-05
Zm00001d012367	13.0035180639236	-7.11601748015709	1.47923358097029	-4.8106110973288	1.50469538749679e-06	4.60957644669691e-05
Zm00001d005449	37.0290874881358	-8.62525813926269	1.79411764057365	-4.80752094745853	1.52813411314572e-06	4.6760903862259e-05
Zm00001d046173	16.9849130556595	-4.13772329276026	0.860832794835538	-4.80665155600951	1.53479144638471e-06	4.69116107895536e-05
Zm00001d008285	105.617556009751	-3.26718987204008	0.679829145366158	-4.80589850304279	1.54058044997377e-06	4.70354669286805e-05
Zm00001d023223	959.610726842023	2.2326243549794	0.464856065829807	4.8028293467441	1.56439208227283e-06	4.77086734009354e-05
Zm00001d010692	7.29226589570382	-6.2804089971615	1.30865073904506	-4.7991483210749	1.59341762395899e-06	4.84846546903745e-05
Zm00001d013790	7.49624810498212	-6.31789675149904	1.3166492254833	-4.79846615880545	1.59885315080515e-06	4.85954457653807e-05
Zm00001d006608	28.5136216774783	2.1764349854489	0.453729714426319	4.79676537870286	1.61248283882692e-06	4.89547620608428e-05
Zm00001d031064	110.331129804758	-2.05603235222884	0.428739745505327	-4.79552542954824	1.62248984655666e-06	4.91483753183455e-05
Zm00001d042082	20.9080997004622	4.54991359808199	0.948860707326349	4.79513332457669	1.62566673340415e-06	4.91895874942098e-05
Zm00001d029011	35.4268431668537	-3.37188432426406	0.70351508353248	-4.79290978003372	1.64379559035657e-06	4.96826209625517e-05
Zm00001d016068	12.9724859069803	-5.63378138534599	1.17586964257597	-4.79116152110542	1.65818567724236e-06	5.00616792925309e-05
Zm00001d033919	58.3962084743377	-6.37645271129977	1.33178522990062	-4.78789865523257	1.68536715064048e-06	5.07640218475358e-05
Zm00001d051693	7.25261037176231	6.35854165609318	1.32810065538216	4.78769559394842	1.68707284305536e-06	5.07640218475358e-05
Zm00001d034460	202.388524307209	3.37880847230767	0.705904829322191	4.78649292646432	1.69720918107935e-06	5.09557891716294e-05
Zm00001d044526	124.967211515486	2.39664786081245	0.500764541211195	4.78597756745255	1.70157062866441e-06	5.10301596842315e-05
Zm00001d009019	13.4307988691334	-3.82093357962848	0.79848990071789	-4.78519963269822	1.70817464507742e-06	5.11715459771477e-05
Zm00001d018164	22.6347591593354	2.05119158497584	0.428829175251972	4.78323701686247	1.72494526300349e-06	5.1616842726406e-05
Zm00001d012605	226.332595134174	2.3215487164001	0.485546363809782	4.78131212472553	1.74154716853606e-06	5.19987198138094e-05
Zm00001d004147	14.2914788736296	-7.25199633000783	1.51928236430448	-4.77330383106747	1.81228068121684e-06	5.38730769791802e-05
Zm00001d040550	10.2196328399761	-6.76931694877734	1.41847436861545	-4.77225186337681	1.82177485592235e-06	5.40959263960889e-05
Zm00001d039947	12.3566838716123	-6.30693161763866	1.32300060397641	-4.76714190355056	1.86857705689916e-06	5.54249017282434e-05
Zm00001d014114	16.2868770626243	-5.03499669257271	1.05676474386164	-4.76453886432073	1.89286032966666e-06	5.60224596586916e-05
Zm00001d002305	17.4868271809141	-5.46274483561356	1.14735934452622	-4.76114554840643	1.92497150968963e-06	5.69106478754421e-05
Zm00001d044217	59.9385892709102	4.04944295279722	0.850692719814901	4.76017116224801	1.93428848917759e-06	5.70615104307388e-05
Zm00001d012495	28.343648198272	-6.15575774817217	1.29705502007427	-4.74594959573857	2.07530390987975e-06	6.10220468875717e-05
Zm00001d013036	14.8239287528497	-3.24932080202896	0.685254694021	-4.74177095083041	2.11858071070129e-06	6.20922989464303e-05
Zm00001d033414	59.7773146598669	-2.15495831117751	0.454806180213059	-4.73819047526574	2.15635080839036e-06	6.29947532276369e-05
Zm00001d015559	57.8695562077919	-2.46620008427515	0.520607392362431	-4.7371591730266	2.16734933258364e-06	6.32478311160533e-05
Zm00001d053684	43.5793550974694	2.62545273702059	0.554529812552688	4.73455651542835	2.1953459464382e-06	6.39270576080568e-05
Zm00001d000829	122.945652032639	3.66858435116265	0.77495471856647	4.7339338199642	2.20209554611546e-06	6.40547255471029e-05
Zm00001d035382	11.2252026242813	4.53086289710265	0.957567417501995	4.73163853979317	2.22714736175311e-06	6.46445634551297e-05
Zm00001d006563	27.7196273808672	-6.73179108763271	1.42341767957745	-4.72931535431755	2.25278232657994e-06	6.5248768113488e-05
Zm00001d012426	105.398721008469	2.01381674091669	0.426504066104338	4.72168239639721	2.33901736862329e-06	6.7457858743011e-05
Zm00001d036218	15.5926772391528	-6.64352067628997	1.40829643653323	-4.71741637907154	2.38858523690579e-06	6.87409955373494e-05
Zm00001d037691	21.9241747391809	-3.29626636889299	0.698963935907025	-4.71593196666938	2.40606829904891e-06	6.91706322787085e-05
ENSRNA049472213	6.60565724384286	6.22887291495395	1.32228106308014	4.71070265533738	2.46864186588134e-06	7.08942633827494e-05
Zm00001d044074	19.1511464966492	5.14695575005049	1.09267996261258	4.71039638884218	2.47235464702962e-06	7.09256739366622e-05
Zm00001d052902	55.6477496434588	-4.45885265981717	0.9477864800733	-4.70449067755464	2.54500494880065e-06	7.2855474649546e-05
Zm00001d016183	53.6486301083311	4.68929431712838	0.996726943540512	4.70469304308295	2.54248195229534e-06	7.2855474649546e-05
Zm00001d028748	62.2246500281562	6.20335080273502	1.31925950731543	4.70214599048693	2.57441317136388e-06	7.35418598034865e-05
Zm00001d046036	37.487418812811	-4.2709193064577	0.908596584091971	-4.70056720577037	2.59439852825465e-06	7.39971690287312e-05
Zm00001d053069	43.3657294240041	-5.32741001250075	1.13402224551212	-4.69780027118861	2.62978402659262e-06	7.48866258929073e-05
Zm00001d047942	348.887478315569	2.64993791555008	0.564544299938192	4.69394149553932	2.67990705408948e-06	7.61537911141629e-05
Zm00001d023336	60.8838443243266	4.09670895726947	0.873368678889726	4.69069827701794	2.72274231715387e-06	7.72899210595849e-05
Zm00001d036465	13.1031392327989	-4.00566925550754	0.854628599338864	-4.68702926464935	2.77199342008055e-06	7.86056060829335e-05
Zm00001d042471	24.7359559726218	-7.31435109681574	1.56184845559444	-4.68313751607348	2.8251683902925e-06	7.9946066016208e-05
Zm00001d033945	211.216815895411	-2.88957316398983	0.617306349517884	-4.68093867209788	2.85564363848403e-06	8.07240974674174e-05
Zm00001d005937	12.9780648435988	-4.02822462920029	0.860741842899883	-4.67994516872677	2.86951649213896e-06	8.10316747900055e-05
Zm00001d016844	10.2315492484725	-4.25402397378017	0.909514789983947	-4.67724551665098	2.90754063370439e-06	8.20199040639047e-05
Zm00001d003593	29.9315464920992	2.04829210292465	0.438096485002945	4.67543605813426	2.93329664661067e-06	8.25744350175298e-05
Zm00001d013101	64.2470872823773	2.48995559179605	0.532549312353975	4.67553996228056	2.93181175961395e-06	8.25744350175298e-05
Zm00001d035224	17.5228894482434	3.02453630989257	0.648137308577916	4.66650549175874	3.06365460745994e-06	8.57981700358041e-05
Zm00001d004418	7.63011478674625	-5.59555074791927	1.19936312933654	-4.66543502218097	3.07964804345138e-06	8.60680584775096e-05
Zm00001d053333	6.48629020151124	-6.11300468867666	1.31026232693682	-4.66548153221184	3.07895149542413e-06	8.60680584775096e-05
Zm00001d036209	6.95633546202714	-6.21898452326403	1.33363202254725	-4.66319375818953	3.11339361424399e-06	8.69214561518986e-05
Zm00001d032066	17.8546736344508	-7.57362601743939	1.62426996436012	-4.66278770378112	3.11954520034834e-06	8.70035052220734e-05
Zm00001d040679	53.1773025523427	-4.332391816789	0.929463215611938	-4.66117619720609	3.14407412692868e-06	8.75973985919297e-05
Zm00001d022555	11.8563295596314	-4.16929297580103	0.895452405882398	-4.65607434679068	3.22295590457657e-06	8.94271197252441e-05
Zm00001d018687	34.6194676332687	2.88658202893317	0.621368353640762	4.64552469082135	3.39213197983087e-06	9.3832815266394e-05
Zm00001d001714	23.5210581047078	2.12864339364425	0.459046496320929	4.63709757226003	3.53335641783454e-06	9.72427084871721e-05
Zm00001d034815	38.6003746984346	-6.34157711214115	1.36812240272389	-4.63524104240618	3.5652179151666e-06	9.78213438304222e-05
Zm00001d048499	47.9019724894647	2.42799944688136	0.524045886638867	4.63318100339285	3.60089440217874e-06	9.85008296014165e-05
Zm00001d018206	1379.38680970482	2.39045526108333	0.51600276979937	4.63264036743985	3.61031387952282e-06	9.86588397289178e-05
Zm00001d008507	10.2703917844135	-6.77340196413949	1.46258212688608	-4.63112589688242	3.6368263815388e-06	9.92831605226333e-05
Zm00001d028083	23.4953972986989	-5.88128609605952	1.27056631045704	-4.62886985720875	3.67666729210358e-06	0.000100168839977321
Zm00001d048687	56.0529681181724	-2.64053139774748	0.570552721138251	-4.62802349356889	3.69172145148759e-06	0.000100477898118327
Zm00001d020231	11.489173096485	-3.20250120333182	0.692239140605289	-4.6262931629835	3.72268272351963e-06	0.000101179995714734
Zm00001d041436	6.08244544302636	6.10422860073863	1.32086015205931	4.62140415941969	3.81151408824167e-06	0.000103426465955584
Zm00001d009106	45.8282714042921	2.28275624134223	0.493983937524091	4.62111430744832	3.81684389986802e-06	0.000103467417069395
Zm00001d044634	9.59617755267666	-5.20722007461364	1.12908578000242	-4.61189058160176	3.99023033950905e-06	0.000107628912175543
Zm00001d017366	34.853783572597	2.56608599279557	0.556647897849806	4.6098907454923	4.02880638334617e-06	0.000108453385355266
Zm00001d041152	6.35153296463449	6.16683995278376	1.33884494341574	4.60608973661324	4.10311380844603e-06	0.000110125297370195
Zm00001d027593	839.574778957713	-2.25194812693414	0.489809437778666	-4.59760052224994	4.27384442168052e-06	0.000114141992883166
Zm00001d034734	145.938130255506	-2.67132467197209	0.581368974754174	-4.59488687558815	4.32984100476025e-06	0.000115523570689569
Zm00001d023323	326.698498310773	2.81080753519457	0.612495775719486	4.5891051769178	4.45150108844432e-06	0.000118419549092496
Zm00001d030068	7.27966129224798	-6.27535818006731	1.3690050683775	-4.58388235735654	4.5642109411557e-06	0.000121179800487684
Zm00001d011925	7.2655938651151	5.6211816047601	1.2267907760685	4.58202141262777	4.60502727657246e-06	0.000122143725442565
Zm00001d052991	17.6315033025452	-3.61026517765073	0.788021493736544	-4.58142982944794	4.61807562649937e-06	0.00012236996677224
ENSRNA049458826	10.7250049763804	4.09790568585612	0.895145688043761	4.57792037719763	4.69621369731181e-06	0.00012419742493838
Zm00001d029526	60.7213958507811	-3.11909382979836	0.681487511872924	-4.57689066264207	4.71937959044074e-06	0.00012468831091583
Zm00001d005030	344.982372345615	3.22309525103368	0.704512276123158	4.57493128263139	4.76376318380098e-06	0.000125738275614536
Zm00001d000195	22.2983702132057	-5.10632119248204	1.11693767350233	-4.57171542658276	4.83747610632206e-06	0.000127435496532401
Zm00001d039926	23.4560425165335	2.371639449944	0.519282510005599	4.56714679244334	4.94407791162005e-06	0.000129864766173213
Zm00001d045357	11.3902197832461	4.23676515932261	0.927741058739735	4.56675396589424	4.95334819857813e-06	0.000129982192408619
Zm00001d043484	155.655458523367	3.25367361600375	0.714091109996017	4.55638443114339	5.20416513312026e-06	0.000136168112048338
Zm00001d020366	99.7151474441047	-2.98246727687614	0.654869978153388	-4.5542892121672	5.2563000080809e-06	0.000137399479265288
Zm00001d021039	94.5878352435761	-3.60670238091594	0.792243747971383	-4.55251605348891	5.30081146176906e-06	0.00013840066834015
Zm00001d051454	7.20699670299448	-6.2663277712644	1.37718329350156	-4.55010440573379	5.36193040223642e-06	0.000139487451703136
