Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneID	Symbol	Synonyms
Zm00001d030068	7.27966129224798	-6.27535818006731	1.3690050683775	-4.58388235735654	4.5642109411557e-06	0.000121179800487684	103637714	LOC103637714	GRMZM2G703697
Zm00001d030087	100.215540499728	-1.39393882446598	0.23589241641251	-5.90921423276435	3.43743425574096e-09	1.99334383468353e-07	100276771	LOC100276771	GRMZM2G047781
Zm00001d030101	12.0218064776975	-5.57684366650634	1.46482734575006	-3.80716791141739	0.000140567309269311	0.00218625259684429	103637724	LOC103637724	GRMZM2G057690
Zm00001d030159	2516.75578424504	1.47569724455998	0.183524452582488	8.04087533728895	8.91989683313622e-16	1.50037096980225e-13	103637751	LOC103637751	GRMZM2G012434
Zm00001d030218	13.5283444858174	4.53502652379731	1.29581693505368	3.49974321304069	0.000465706546602924	0.00578302758196898	103637769	LOC103637769	GRMZM2G172081
Zm00001d030282	4049.31933066337	1.26718128088349	0.27319122347233	4.63844066722679	3.51047680670581e-06	9.6809798780448e-05	103638174	LOC103638174	GRMZM2G038973|GRMZM2G337242
Zm00001d030285	324.559636357047	2.43223858796772	0.33495969417145	7.26128734379238	3.83423443877078e-13	4.61488457050451e-11	103638195	LOC103638195	GRMZM2G015143|GRMZM5G855776
Zm00001d030348	1416.96343715678	-1.33742578788816	0.342392757274199	-3.90611588438801	9.37915451064377e-05	0.00155526046296775	100383565	LOC100383565	GRMZM2G152975
Zm00001d030438	20.9346911388094	-6.3636387636765	1.61525899159508	-3.93970180434803	8.15829511475425e-05	0.00137226577641404	109943676	LOC109943676	-
Zm00001d030507	179.807648667237	1.10171677633381	0.290914903975952	3.78707574371946	0.000152430644829923	0.00233614843952413	103639037	LOC103639037	GRMZM5G876022
Zm00001d030532	103.307329559071	2.73341099867407	0.650797737467824	4.20009296484257	2.66805409050563e-05	0.000550713207507492	100273913	LOC100273913	GRMZM2G119999|HB127
Zm00001d030556	342.284429838307	1.46948745283737	0.354113784416193	4.14976066311575	3.32823088571391e-05	0.000659008278584636	100281528	LOC100281528	GRMZM5G811095
Zm00001d030751	11.1831162407235	-6.15878035780673	1.77103907081616	-3.47749547669128	0.000506121590221819	0.00618029421178373	103640076	LOC103640076	GRMZM2G017170
Zm00001d030814	24.1041844424485	-4.27285664004692	1.01948848675335	-4.19117694369869	2.77511121429195e-05	0.000566763097995779	103640438	LOC103640438	GRMZM2G137786
Zm00001d031064	110.331129804758	-2.05603235222884	0.428739745505327	-4.79552542954824	1.62248984655666e-06	4.91483753183455e-05	103640601	LOC103640601	ARF34|GRMZM2G081158
Zm00001d031086	12.1286829601393	-5.52905128579737	1.38552614040885	-3.99057883106111	6.59122363835764e-05	0.00114862887612846	100501444	LOC100501444	GRMZM2G407181
Zm00001d031118	45.8016492677443	-3.19208844767445	0.654813662766854	-4.87480428277348	1.08916383682919e-06	3.44579877466532e-05	100274059	LOC100274059	GRMZM2G300788
Zm00001d031203	1695.1221839432	-2.05402917793585	0.501071800701856	-4.09927115247506	4.14453246947535e-05	0.000785233357311303	100281378	LOC100281378	GRMZM2G093755|GRMZM2G392791|pco066796
Zm00001d031216	295.952895346181	2.2522832019949	0.552987282472233	4.072938516643	4.64236825140394e-05	0.000861095716549796	100192078	LOC100192078	GRMZM2G174554
Zm00001d031264	93.1820994849988	-2.38054517194701	0.690890381588598	-3.44561921165165	0.000569752597662101	0.00681266710408465	100280802	LOC100280802	GRMZM2G136347
Zm00001d031267	747.809923142754	1.71392558665163	0.388492440503675	4.41173471594337	1.0254570866876e-05	0.000246191519189601	100191301	LOC100191301	GRMZM2G048616|pco099340a
Zm00001d031321	12.8160105471632	1.79352889126478	0.514478295914861	3.48611186420502	0.000490096015774684	0.00601372460498153	100383318	LOC100383318	GRMZM2G326627
Zm00001d031444	30.2428306471295	-1.7495054135456	0.504387530458501	-3.46857387999909	0.000523228639308733	0.00634552386077913	100272615	LOC100272615	-
Zm00001d031502	194.550433131256	-1.03113159300511	0.306506752328467	-3.36413989307519	0.000767826128869002	0.00873676445205943	100272869	LOC100272869	GRMZM2G107106|GRMZM5G868981
Zm00001d031523	30.1589373946191	-2.06037306147767	0.602332789331044	-3.42065565410433	0.000624703754140842	0.00734371510000258	100276604	LOC100276604	GRMZM2G329750
Zm00001d031546	38.0610205159185	1.89063404910893	0.43066615950722	4.39002231164912	1.13339031173764e-05	0.000269239851159359	100274798	LOC100274798	GRMZM2G337190
Zm00001d031629	7.0368763771168	-6.23214387567875	1.66921862958046	-3.73356956676498	0.000188785018509704	0.00278129448793678	103645172	LOC103645172	-
Zm00001d031667	91.3818028960817	-1.21385141042805	0.336630182155999	-3.60589000859564	0.000311084890391839	0.00417260520886647	100383138	LOC100383138	GRMZM5G872204
Zm00001d031677	4686.11129542226	-1.6772600780078	0.326036885203324	-5.14438750376917	2.68395025157041e-07	9.75624922990312e-06	100281705	LOC100281705	GRMZM2G048129|pco070301
Zm00001d031732	1240.52210998554	1.38823975120888	0.385188262695035	3.6040551742045	0.000313290504867979	0.00419803075820373	100384516	LOC100384516	GRMZM2G079956
Zm00001d031790	214.158756941931	-1.51320983743525	0.279279748748198	-5.41825837432837	6.01824024071348e-08	2.57066189209404e-06	103643147	LOC103643147	GRMZM2G478417
Zm00001d031794	31.0588386065355	-3.18383270157295	0.617787316962382	-5.15360645023864	2.55523913704425e-07	9.33851971259048e-06	100383492	LOC100383492	GRMZM2G070172
Zm00001d031819	192.124911907919	-4.78803057147758	0.785359502675314	-6.09660996673146	1.08341429062905e-09	7.22658679914415e-08	103645207	LOC103645207	GRMZM2G082573
Zm00001d031875	69.6331526011094	1.43251501966662	0.422372311090914	3.39159310885386	0.000694875487843594	0.0080076268452308	732717	pht7	GRMZM2G112377
Zm00001d031928	96.5717409896878	-1.31223685732371	0.348661016635284	-3.76364662154467	0.000167453470922745	0.0025277633478589	100277774	LOC100277774	-
Zm00001d031937	129.289844140758	1.14457959288713	0.331111228369805	3.45678278118914	0.000546665309270387	0.00658171106234755	100192733	LOC100192733	GRMZM6G829919|pco123425
Zm00001d031951	975.749444212417	2.36622299316151	0.67215147737074	3.52037163173022	0.000430942533317062	0.00542554846339347	103643193	LOC103643193	GRMZM5G804772|GRMZM5G825090
Zm00001d031952	257.352549631348	4.52891950681476	0.284409072805382	15.9239628403622	4.32119552960795e-57	1.30024773485903e-53	100280023	LOC100280023	GRMZM2G472547|GRMZM2G703879|GRMZM5G898006
Zm00001d031953	1110.4867731491	2.51295497355347	0.415572796398678	6.04696697024095	1.4759800174931e-09	9.51690829850729e-08	100272476	LOC100272476	GRMZM5G804772|GRMZM5G882446|IDP716
Zm00001d031954	279.406998261512	1.16769151770396	0.2119729325775	5.50868218647226	3.61529945501892e-08	1.63689528181267e-06	103643194	LOC103643194	GRMZM2G144982
Zm00001d031996	83.3314631858252	-1.57573380548919	0.463205675439899	-3.40180159492377	0.00066943218461658	0.00777396783516363	100280050	LOC100280050	GRMZM2G143878
Zm00001d032008	35.7487702640534	-3.55869674257573	0.655715267732084	-5.42719823328831	5.72455380099009e-08	2.46465248783168e-06	103645245	LOC103645245	GRMZM2G112617
Zm00001d032022	36.6660382626421	-7.88524611223872	1.3716086915303	-5.74890357645748	8.98240228102968e-09	4.71419449946831e-07	100194296	LOC100194296	GRMZM2G175779|cl5397_1
Zm00001d032051	1441.04106312722	-8.78774717142442	0.575151905848922	-15.2790020898109	1.05544544547023e-52	2.85825181087794e-49	100282021	LOC100282021	-
Zm00001d032073	81.0301247158523	-1.20691561382876	0.336117828893807	-3.59075154626823	0.000329725834958273	0.00436149503537552	100382548	LOC100382548	GRMZM2G050583
Zm00001d032090	346.528371100869	3.74989696343322	0.510334856617961	7.3479146384085	2.01322994172243e-13	2.50093027760482e-11	103643242	LOC103643242	-
Zm00001d032120	71.939329843301	3.01483544102294	0.466913616598074	6.45694478346763	1.06837855942324e-10	8.63664470678827e-09	103643257	LOC103643257	GRMZM2G059397
Zm00001d032131	92.0423473810927	4.99971634142915	0.5325333308299	9.38855101076509	6.08313215038283e-21	1.96115835433949e-18	100216782	LOC100216782	GRMZM5G817046
Zm00001d032139	90.6237932721785	10.0050632380498	1.05632709405447	9.47155790508763	2.75700635374775e-21	9.33281113323034e-19	100194399	LOC100194399	GRMZM2G108008
Zm00001d032152	2989.84244889469	1.19300662785358	0.229489111636464	5.19853259854626	2.00867902024713e-07	7.55514396490453e-06	542463	LOC542463	CCR|GRMZM2G131205|cncr1
Zm00001d032172	255.700508068664	-1.60701483782258	0.234104992623431	-6.86450476691687	6.6722312792944e-12	6.58652714430618e-10	100279231	LOC100279231	GRMZM2G139360
Zm00001d032175	563.505889963577	1.10114803598375	0.278861251433466	3.94873088434975	7.85666159996389e-05	0.00132978907992889	100279540	LOC100279540	GRMZM2G438438
Zm00001d032185	135.513738187378	1.26544799352401	0.22363695359931	5.65849236075408	1.52708512177606e-08	7.60202062184147e-07	100281656	LOC100281656	GRMZM2G161368|si605087c09
Zm00001d032292	743.931433752071	-1.50445244326815	0.250780744987262	-5.99907478281303	1.98444957548111e-09	1.22138361258191e-07	100272399	LOC100272399	GRMZM5G844703|umc2570
Zm00001d032304	84.9394454745124	-6.58467003007115	1.09896617304897	-5.99169491432357	2.0766523164831e-09	1.26947678064737e-07	100273565	LOC100273565	GRMZM2G152408
Zm00001d032375	111.43351696184	7.89267069481066	2.37156196626643	3.32804742489448	0.000874569769790666	0.00967492807830925	100381941	LOC100381941	GRMZM5G894200
Zm00001d032376	178.273907897671	4.48981646482914	0.756289328538946	5.93663865851828	2.90924880401523e-09	1.71272536655514e-07	103643343	LOC103643343	GRMZM2G077068
Zm00001d032433	64.0364598861668	-1.21925039048516	0.257880573156068	-4.727965257574	2.26780976123916e-06	6.56138420343137e-05	100192470	LOC100192470	GRMZM2G067626
Zm00001d032543	55.450079146548	1.71506872861858	0.432402408272029	3.96637182358063	7.2974990837168e-05	0.00125236738077398	100274385	LOC100274385	GRMZM2G131817
Zm00001d032601	9.57674195990199	-5.92906994625656	1.39467990517188	-4.25120482791059	2.12623599780946e-05	0.000456988865529189	103643414	LOC103643414	GRMZM5G870629
Zm00001d032616	6.24168707970145	5.39750920908474	1.37270930791133	3.93201180903875	8.42379265867457e-05	0.00141253702160722	100282479	LOC100282479	GRMZM5G877815
Zm00001d032663	108.341909224056	-1.07558182604108	0.306894427948221	-3.50472907974254	0.000457072149985111	0.00570413405241787	100275795	LOC100275795	GRMZM2G380668
Zm00001d032685	964.391427277421	-1.18900871984387	0.232065650437253	-5.12358773305558	2.99776062077907e-07	1.07242213172151e-05	100192558	LOC100192558	GRMZM2G069976
Zm00001d032688	1158.90691095814	3.38427019456134	0.210351122913807	16.0886718724486	3.06338534918818e-58	1.03699423301706e-54	100282510	LOC100282510	GRMZM5G879665
Zm00001d032691	41.1086267989705	4.42142861697594	1.02231427494798	4.32492113758358	1.52586439303891e-05	0.000346951583777387	100382861	LOC100382861	GRMZM2G085974
Zm00001d032742	88.6317486754373	-2.71221245459064	0.254361293612562	-10.6628348050542	1.51895686504676e-26	8.22697417246625e-24	103643478	LOC103643478	GRMZM2G001713
Zm00001d032781	128.424457854687	-1.0777298071505	0.271576491153889	-3.96842084000491	7.23504823985097e-05	0.00124322551639216	100276862	LOC100276862	GRMZM2G008607
Zm00001d032921	49.7210778570563	6.3843703795005	0.838018858792117	7.61840895645552	2.56821530520369e-14	3.5666583938575e-12	100194055	LOC100194055	GRMZM5G813143
Zm00001d032945	84.7850358279414	-2.97923913908429	0.704209892274883	-4.23061245200652	2.33055899337675e-05	0.000490776579312876	103643566	LOC103643566	GRMZM2G056989
Zm00001d032962	7.00350344983996	4.81641933520747	1.21215434975498	3.97343732353974	7.08428059009134e-05	0.00122274953894368	100272425	LOC100272425	GRMZM2G012611
Zm00001d032984	11.6690432996756	-2.58793308999761	0.711783679064334	-3.63584213310362	0.000277073983241229	0.00379234544507052	103655923	LOC103655923	-
Zm00001d033136	27576.3813099001	1.19826738712372	0.322134279359071	3.71977608066994	0.000199399480233192	0.00290475380537659	103643653	LOC103643653	GRMZM2G018627
Zm00001d033152	70.8900629555283	-2.4111884480702	0.610801645961708	-3.94758014162484	7.89450953877042e-05	0.00133536047982162	103643661	LOC103643661	GRMZM2G171118
Zm00001d033206	12.4509835127101	4.52262920238276	1.31462699731859	3.44023758192052	0.000581203749288077	0.00691849614701996	100279313	LOC100279313	GRMZM2G457370|cl909_1
Zm00001d033256	472.800481858001	2.46371503117963	0.627366748859516	3.92707301695284	8.59858834510654e-05	0.0014382851820496	100384312	LOC100384312	GRMZM2G414047
Zm00001d033274	63.152011859026	-2.60251002506115	0.37269948972979	-6.9828644706436	2.89221398009325e-12	3.09581212628084e-10	103643707	LOC103643707	CPP6|GRMZM2G366584
Zm00001d033307	95.1837827040895	3.13621004347578	0.882188743515256	3.55503294111295	0.000377931737193484	0.00488300065598127	100274941	LOC100274941	-
Zm00001d033315	19.8941902680541	-3.16727214751448	0.572150690283097	-5.53573071099038	3.09933455034192e-08	1.42018746121505e-06	103643732	LOC103643732	GRMZM2G130016
Zm00001d033325	210.15453386775	-4.2023270145001	0.696759760591538	-6.03124240546324	1.62703914050961e-09	1.03026811713978e-07	100283109	LOC100283109	GRMZM2G045678
Zm00001d033347	2785.48495432971	1.61637933590295	0.192862793782254	8.38098061426963	5.24885457537301e-17	1.01531593396912e-14	103643744	LOC103643744	GRMZM2G017319
Zm00001d033384	14.2394829678788	-7.25084803247583	1.16992079287331	-6.19772558676203	5.7284901422833e-10	4.05047628050063e-08	109943775	LOC109943775	-
Zm00001d033402	245.685537590708	1.83171319063357	0.40239652951513	4.55201040834201	5.31357061618307e-06	0.000138466572680229	100278494	LOC100278494	GRMZM2G106552
Zm00001d033405	63.3470230576063	-1.16631098525604	0.346859606641718	-3.3624871934447	0.000772437089408892	0.0087755370609598	100272951	LOC100272951	GRMZM2G177947|TIDP3692
Zm00001d033414	59.7773146598669	-2.15495831117751	0.454806180213059	-4.73819047526574	2.15635080839036e-06	6.29947532276369e-05	100282799	LOC100282799	GRMZM2G154890
Zm00001d033423	68.8084959473208	-1.95768580344955	0.316308966253246	-6.18915684445748	6.04868757623391e-10	4.25466255199975e-08	100281994	LOC100281994	GRMZM2G046101
Zm00001d033454	139.473259692007	-1.30911970352235	0.253290188322034	-5.1684580132963	2.36033298742306e-07	8.66127068189754e-06	100284041	LOC100284041	GRMZM2G039373
Zm00001d033455	232.391271743616	2.35225674791757	0.691166591753815	3.40331372491368	0.000665737907615372	0.00773438364484422	100281135	pco103560(319)	GRMZM2G039639
Zm00001d033466	10.3793079367997	-2.84179490310699	0.833228535421943	-3.41058279007202	0.000648242004264312	0.0075723090913745	100502232	LOC100502232	GRMZM2G447176
Zm00001d033480	482.343644357038	-1.26409774982182	0.34923066086131	-3.61966428349724	0.000294985481400944	0.00400225542175299	100286153	LOC100286153	GRMZM2G165747|TIDP3524
Zm00001d033530	138.284661378325	3.01527236955193	0.825899420235938	3.6508953701536	0.00026132769083424	0.00361256518401329	103643821	LOC103643821	-
Zm00001d033575	982.907197095566	-1.07739991908853	0.285822572547053	-3.76947107251707	0.000163593867131674	0.00247640330675956	103643836	LOC103643836	GRMZM2G094698
Zm00001d033606	250.906760276367	-1.24897081651452	0.259442017036238	-4.81406531903455	1.47890432873354e-06	4.53569740956207e-05	100282535	LOC100282535	GRMZM5G856436
Zm00001d033610	138.453288976438	-1.18781133065823	0.235310135622955	-5.04785451554666	4.46799167143664e-07	1.53745466904924e-05	103643848	LOC103643848	GRMZM2G180979
Zm00001d033767	10.6892382569182	-4.7229739849862	1.37278509842764	-3.44043214804401	0.000580786040703379	0.0069165641021496	103643906	LOC103643906	GRMZM2G127521
Zm00001d033805	1077.9500150856	-2.05143666277345	0.473960156910744	-4.32828927255119	1.50272016647798e-05	0.000342551892494866	100191549	LOC100191549	GRMZM5G826838|gpm277
Zm00001d033857	30.9070337662713	2.12874401181049	0.533401804014727	3.99088266254104	6.58278444990236e-05	0.00114789688144112	100276967	LOC100276967	GRMZM2G401331
Zm00001d033872	548.265838889785	-2.46880910451295	0.454962917074499	-5.42639633222831	5.75031979946552e-08	2.47181603951311e-06	100274266	LOC100274266	GRMZM2G049349
Zm00001d033874	2520.35423040395	-2.12544287122521	0.183138842064322	-11.6056367249429	3.85805174378488e-31	3.07293821392465e-28	100275311	LOC100275311	GRMZM2G137891
Zm00001d033919	58.3962084743377	-6.37645271129977	1.33178522990062	-4.78789865523257	1.68536715064048e-06	5.07640218475358e-05	100283626	LOC100283626	-
Zm00001d033924	1145.96367778676	-1.08973487910704	0.320621952988791	-3.39881554880658	0.000676783423112517	0.00783649750077896	100191965	LOC100191965	GRMZM2G115839
Zm00001d033945	211.216815895411	-2.88957316398983	0.617306349517884	-4.68093867209788	2.85564363848403e-06	8.07240974674174e-05	103643980	LOC103643980	GRMZM2G396451
Zm00001d033972	33.8874244888713	-2.84653664964473	0.504895607576705	-5.63787168461804	1.72164714598275e-08	8.35554235848727e-07	103643992	LOC103643992	-
Zm00001d033975	88.8684389081444	-1.12884336183375	0.258570694425714	-4.36570495485155	1.26713424322466e-05	0.000295945329822139	100191458	LOC100191458	-
Zm00001d034018	396.1282133319	1.0814802768229	0.318211125727266	3.39862496746836	0.00067725514676001	0.00783649750077896	542181	LOC542181	GRMZM2G016671|MTK-1
Zm00001d034027	28.6540541735094	2.79445336875397	0.483210291182555	5.78309986303301	7.33364973957073e-09	3.98001139473577e-07	100285281	LOC100285281	GRMZM2G145974
Zm00001d034077	207.258443261706	-4.2234650019081	0.440153399764865	-9.59543878148917	8.35607933343573e-22	3.0579862760645e-19	100284140	LOC100284140	GRMZM2G146015
Zm00001d034099	25.6813133356904	-3.09868945396841	0.462515609456712	-6.69964297552735	2.0892936100045e-11	1.91797153398413e-09	103644035	LOC103644035	GRMZM2G395728
Zm00001d034157	220.797138977407	3.9309349238322	1.03634247132962	3.79308484654579	0.000148787289067731	0.00228807982694107	100279271	LOC100279271	cl36163_-1
Zm00001d034175	793.922894627103	2.20206308479227	0.588537580342676	3.74158449407789	0.000182863675230521	0.00270756215905836	100276501	LOC100276501	GRMZM2G009958|TIDP3715
Zm00001d034270	65.2129919916742	1.45334103763949	0.379369969951666	3.83093326502532	0.000127658129253044	0.00202170163643373	100282065	LOC100282065	GRMZM2G029385
Zm00001d034388	2900.30300179928	1.40686971644446	0.24999940693957	5.62749221554964	1.82848412038916e-08	8.84235329718907e-07	103644157	LOC103644157	GRMZM2G141473
Zm00001d034394	6.25092068338865	-5.31669836620827	1.28287825569924	-4.14435145547804	3.40776766125929e-05	0.000672146802873728	103644160	LOC103644160	-
Zm00001d034407	444.597573876643	-3.24511708943765	0.596465126992942	-5.44058142308805	5.31069602843003e-08	2.30110334633462e-06	100275300	LOC100275300	GRMZM2G422259
Zm00001d034447	127.692502452364	2.3452353419417	0.604437019244799	3.88003260434297	0.000104442463559764	0.00170797485245288	103644180	LOC103644180	GRMZM2G019446|ohp1b
Zm00001d034460	202.388524307209	3.37880847230767	0.705904829322191	4.78649292646432	1.69720918107935e-06	5.09557891716294e-05	541855	LOC541855	GRMZM2G046191|igl1
Zm00001d034467	13.9924315328059	-3.22362371977804	0.911612026484299	-3.53617945587026	0.000405958823991778	0.00517291285933495	103644185	LOC103644185	GRMZM5G870592
Zm00001d034487	86.1984950491981	-2.63676989975823	0.671033678584134	-3.92941514548384	8.51527183130037e-05	0.00142699304742231	100281812	LOC100281812	GRMZM2G312091
Zm00001d034533	270.824944794647	1.31357207775053	0.381601727864283	3.44225925050764	0.00057687709896432	0.00688211837755628	100272482	LOC100272482	GRMZM2G082312|umc1737
Zm00001d034541	64.4378445295811	3.31634066932472	0.961727227374369	3.4483173346134	0.000564090873767122	0.00675636663090997	103645699	LOC103645699	GRMZM2G123838
Zm00001d034578	26.1282991598148	-2.24192935160897	0.568538951385739	-3.94331706938383	8.03622948166366e-05	0.00135510043955749	100283893	LOC100283893	GRMZM2G072671
Zm00001d034674	263.02643009257	1.56145096846868	0.46469375924332	3.36017202170147	0.000778939556991183	0.00881506984658514	100191709	LOC100191709	GRMZM2G055834
Zm00001d034716	45.2261744286267	-2.47181949330301	0.594283983063516	-4.15932376397031	3.19191190293662e-05	0.000635589457672254	103645721	LOC103645721	-
Zm00001d034734	145.938130255506	-2.67132467197209	0.581368974754174	-4.59488687558815	4.32984100476025e-06	0.000115523570689569	103644287	LOC103644287	GRMZM2G458533
Zm00001d034799	183.233605787531	2.76806511681207	0.301854002881475	9.17021172616009	4.72090885183546e-20	1.43648238895007e-17	100383566	LOC100383566	GRMZM5G878153|IDP72
Zm00001d034868	1111.3543309241	2.13297383301195	0.424752710766392	5.02168386203675	5.12204398155728e-07	1.74918124923774e-05	100285563	LOC100285563	GRMZM2G115372
Zm00001d034871	549.939677281786	1.33875875357171	0.160952175275969	8.31774252989295	8.96545064223084e-17	1.6978557261696e-14	606472	LOC606472	DER2.2|GRMZM2G112609|der4|derlin4
Zm00001d034872	104.789120918772	1.07140518495683	0.288358840186345	3.71552744581874	0.000202780251850819	0.00293819796702624	103644329	LOC103644329	GRMZM2G083964
Zm00001d034891	4.85949665240146	-5.69973837253639	1.46947464832626	-3.87875924162995	0.000104990600418301	0.00171479267493089	100275986	LOC100275986	GRMZM2G023557
Zm00001d034901	67.4275481488995	3.03252847933831	0.566117715827178	5.35671008794938	8.47509430610045e-08	3.50220269311662e-06	100284547	LOC100284547	-
Zm00001d034925	53.8237842204197	-5.75510541911328	0.951889530029362	-6.04598037645793	1.48504172069377e-09	9.55259259812542e-08	100281894	LOC100281894	GRMZM2G387394
Zm00001d035033	4.3964991131636	5.63664181791519	1.52007662897566	3.7081300445449	0.00020879542720937	0.00300843848573594	103628953	LOC103628953	GRMZM2G370188
Zm00001d035039	513.201929659471	1.29115196271666	0.241539053061361	5.34552051253034	9.01575865219822e-08	3.69932969788151e-06	100275738	LOC100275738	GRMZM2G057509|pco121811
Zm00001d035050	376.902955388112	-1.43851823017105	0.264478665194418	-5.439070970483	5.35591184401703e-08	2.31112295922623e-06	100381525	LOC100381525	GRMZM2G173962
Zm00001d035053	89.7562972262527	-1.19140360613323	0.338991891656886	-3.51454897729269	0.000440501434116358	0.0055356006205592	103628959	LOC103628959	GRMZM2G117961
Zm00001d035064	10.7245480675021	4.04011827469116	0.92528049913106	4.3663713635868	1.26327628624849e-05	0.000295685264545336	100191955	LOC100191955	GRMZM2G035023
Zm00001d035081	4197.33160089649	1.13644738456062	0.158528256108729	7.16873705960135	7.56927746485539e-13	8.72270651173399e-11	100275523	LOC100275523	GRMZM2G175989
Zm00001d035098	171.332185673218	1.11021883545353	0.186948479740483	5.93863526996696	2.87404460792378e-09	1.69938869054987e-07	100193914	LOC100193914	GRMZM2G125138
Zm00001d035222	22.7148941124146	8.00965739862407	1.12186561842194	7.13958719038988	9.36116244120414e-13	1.06516655491701e-10	100216657	LOC100216657	GRMZM5G830269
Zm00001d035224	17.5228894482434	3.02453630989257	0.648137308577916	4.66650549175874	3.06365460745994e-06	8.57981700358041e-05	103629130	LOC103629130	GRMZM2G392516
Zm00001d035233	86.6380132499822	-2.32008885661604	0.586553789006754	-3.95545796498012	7.63881791336847e-05	0.00130350868249484	107436074	LOC107436074	GRMZM2G003679
Zm00001d035343	22.7003846121833	8.00573523018169	1.17197341132381	6.83098707942425	8.43323296821442e-12	8.15644221472196e-10	103629036	LOC103629036	-
Zm00001d035356	93.5890982147367	10.0505775850885	1.04315261228087	9.63481034966953	5.69971507340323e-22	2.17399977327934e-19	100273817	LOC100273817	cl10300_-2
Zm00001d035367	1121.88470128052	13.6342197329303	1.04616126943737	13.0326175621689	7.98215495215622e-39	1.2009152125519e-35	100277233	LOC100277233	GRMZM2G134020
Zm00001d035377	73.2151715031597	9.69593793112403	1.06364321765779	9.11578033889513	7.81063336400174e-20	2.25021023543118e-17	100273114	LOC100273114	GRMZM2G403828
Zm00001d035390	1088.31715251709	13.5902788936047	2.63590823817755	5.15582397625529	2.52518028363016e-07	9.24113611634979e-06	100281021	LOC100281021	GRMZM2G014055
Zm00001d035400	35.8215457632585	8.66573326837373	1.20590310156696	7.18609418709798	6.66710600199073e-13	7.74900848239961e-11	100279957	LOC100279957	GRMZM2G076943
Zm00001d035401	5.76482327865042	6.02707474083588	1.52931594648423	3.94102654503252	8.11336460851039e-05	0.0013664056403176	103629079	LOC103629079	GRMZM5G856011
Zm00001d035411	35.2799172392596	8.64501958914802	1.11672585384477	7.74139826653434	9.83293578738833e-15	1.43938234626088e-12	103629084	LOC103629084	-
Zm00001d035416	4.12976874527539	5.54603812806009	1.42325732937029	3.89672198667959	9.75034368777917e-05	0.00160711538288952	103629083	LOC103629083	-
Zm00001d035420	119.127537958895	10.3983374229629	1.05414421734438	9.86424556704256	5.94798938817608e-23	2.40414180031637e-20	100278569	LOC100278569	-
Zm00001d035428	59.270038663685	9.39117029708186	1.30158827362387	7.21516203502285	5.38697921267292e-13	6.34281669819111e-11	100275688	LOC100275688	GRMZM2G320152
Zm00001d035434	64.6162692065574	9.51595308028645	1.54422140523235	6.16229839066028	7.16965843496272e-10	4.99129871663819e-08	100280493	LOC100280493	GRMZM2G372684
Zm00001d035436	14.2441252084361	7.33876894227378	1.20297157177051	6.10053397311185	1.05714709526658e-09	7.07541725266515e-08	100279223	LOC100279223	GRMZM2G133097
Zm00001d035444	45.9156176635185	-2.21889649080459	0.360190504479349	-6.1603414393502	7.25882639083716e-10	5.04041737154516e-08	103629164	LOC103629164	GRMZM5G895799
Zm00001d035570	258.718734957512	3.33991862463115	0.860398945444504	3.88182556744728	0.000103675234484512	0.0016974782497431	103630979	LOC103630979	GRMZM2G479746
Zm00001d035621	15.4566609507623	-3.34482669331465	0.771522514991916	-4.33535850000398	1.45522759948759e-05	0.000333691944299097	103631003	LOC103631003	GRMZM2G035636
Zm00001d035642	9.98791047565435	-6.73379109410801	1.60971666106928	-4.18321513155922	2.87415173631594e-05	0.00058390775072147	100279004	LOC100279004	-
Zm00001d035807	194.506281549658	-3.59494179228525	1.07344205471348	-3.34898542170942	0.000811080632402852	0.00911405585315421	103655488	LOC103655488	-
Zm00001d035934	90.2309447725129	-1.15699029471232	0.322016095434973	-3.59295796425792	0.000326945347017775	0.00433382620782592	100277773	LOC100277773	GRMZM2G473788
Zm00001d035960	5339.92993186402	-5.43851616326853	0.739438327683636	-7.3549286798606	1.91029085297628e-13	2.38399016541247e-11	103629391	LOC103629391	nrpc2
Zm00001d035962	4.83411925559576	-5.68082029947545	1.39851561372582	-4.06203566390012	4.86466428143996e-05	0.000893758299902819	103629392	LOC103629392	CYCLOPS|GRMZM2G098319
Zm00001d036006	64.8227155072273	9.52133580443701	1.05723919550934	9.0058482932521	2.14004876353762e-19	5.91374087401657e-17	100533154	LOC100533154	GRMZM2G122013
Zm00001d036026	8.60765403984283	-3.62050932763743	1.02470775083308	-3.53321161540349	0.000410543715543752	0.00521479097591011	103629424	LOC103629424	GRMZM2G041171
Zm00001d036122	178.67030278265	1.37614159825109	0.234607604871222	5.86571607091112	4.47198482632547e-09	2.52830524178956e-07	103629467	LOC103629467	GRMZM2G447347
Zm00001d036142	16.9126957866278	-3.75544242308868	0.875546097322556	-4.28925722423174	1.79271654338916e-05	0.000395668758855109	103629472	LOC103629472	GRMZM2G112965
Zm00001d036145	1176.65054822111	1.51877656697574	0.406809062833091	3.73338921310825	0.000188920312409705	0.00278129448793678	100282850	LOC100282850	GRMZM2G113017
Zm00001d036206	56.3277491086196	-3.62877538718282	0.695390965082359	-5.21832403553453	1.80549394128524e-07	6.89895749842998e-06	103629493	LOC103629493	GRMZM5G816636
